Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2017,14.624505615234398,1.2113342,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2018,14.354211425781273,1.6674805,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2019,14.322412109375023,1.6925201,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2020,14.334680175781273,2.2422943,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2021,14.532525634765648,1.6488495,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2022,14.285485839843773,1.8373413,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2023,14.336022949218773,1.8681183,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2024,14.394586181640648,2.3589935,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2025,14.441674804687523,1.5744324,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2026,14.464929199218773,2.1698456,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2027,14.571466064453148,1.882309,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2028,14.746850585937523,1.9624023,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2029,14.932794189453148,1.948822,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2030,14.849237060546898,1.4874573,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2031,14.547204589843773,1.342804,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2032,14.520654296875023,2.0365295,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2033,14.497827148437523,2.2593536,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2034,14.630273437500023,2.100235,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2035,14.613641357421898,2.2257385,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2036,14.777612304687523,1.8461151,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2037,14.769891357421898,2.714859,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2038,15.094262695312523,1.9954987,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2039,15.057733154296898,1.8899384,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2040,14.989831542968773,2.6163635,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2041,15.153649902343773,1.9672852,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2042,15.286431884765648,2.5823364,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2043,15.499902343750023,2.2735443,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2044,15.622155761718773,1.9535522,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2045,15.519769287109398,1.6920776,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2046,15.481011962890648,2.6567688,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2047,15.657586669921898,2.345459,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2048,15.756677246093773,2.0318298,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2049,15.664331054687523,2.2552948,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2050,15.801904296875023,2.7458038,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2051,15.836785888671898,2.692337,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2052,15.994226074218773,2.0716858,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2053,16.037225341796898,2.0247345,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2054,16.009454345703148,1.9886627,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2055,16.030847167968773,3.0950623,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2056,16.339624023437523,2.5582733,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2057,16.299279785156273,2.6559753,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2058,16.318109130859398,2.3638306,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2059,16.244409179687523,2.7601013,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2060,16.405908203125023,2.457779,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2061,16.271813964843773,2.9097443,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2062,16.403894042968773,2.7671661,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2063,16.649499511718773,3.0401917,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2064,16.682366943359398,2.5507202,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2065,16.681115722656273,2.6473083,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2066,16.957940673828148,3.135086,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2067,16.918542480468773,2.3084564,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2068,16.961053466796898,3.131012,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2069,17.004937744140648,2.9817657,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2070,17.190911865234398,3.384903,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2071,17.391137695312523,3.0249634,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2072,17.322412109375023,2.912796,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2073,17.260156250000023,2.7519073,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
