Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2003,14.293969726562523,1.3509827,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2004,14.393884277343773,1.2250366,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2005,14.403466796875023,1.2388458,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2006,14.587030029296898,0.73509216,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2007,14.466424560546898,0.2287445,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2008,14.417779541015648,1.5187225,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2009,14.456384277343773,0.9787903,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2010,14.645562744140648,1.2380981,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2011,14.807672119140648,0.69273376,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2012,14.720849609375023,0.8097534,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2013,14.709649658203148,1.8217468,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2014,14.829034423828148,1.0068665,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2015,14.917077636718773,1.1678314,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2016,14.913537597656273,1.0092773,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2017,14.902062988281273,1.2612,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2018,15.029565429687523,1.0910187,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2019,14.946221923828148,1.6150818,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2020,15.040643310546898,1.2514038,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2021,15.187158203125023,1.4130096,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2022,15.426629638671898,0.75413513,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2023,15.283258056640648,1.393753,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2024,15.285577392578148,1.2887573,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2025,15.444909667968773,1.4499207,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2026,15.480249023437523,1.4649353,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2027,15.435784912109398,1.4556732,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2028,15.525170898437523,1.0796356,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2029,15.475183105468773,1.2029877,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2030,15.492852783203148,1.433548,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2031,15.424249267578148,1.4186707,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2032,15.547692871093773,1.4459381,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2033,15.491052246093773,1.6468811,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2034,15.641412353515648,1.1964264,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2035,15.698419189453148,0.8905029,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2036,15.439843750000023,2.1921387,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2037,15.619836425781273,1.7537994,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2038,15.645471191406273,1.5513458,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2039,15.745507812500023,1.7877502,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2040,15.918878173828148,1.2203064,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2041,15.833184814453148,1.5614319,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2042,15.853143310546898,1.9192657,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2043,16.043725585937523,1.6434631,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2044,16.060357666015648,1.4519958,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2045,16.038964843750023,1.8250732,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2046,16.030419921875023,1.5021362,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2047,15.990380859375023,1.8061066,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2048,16.174279785156273,1.7967682,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2049,16.314782714843773,1.412674,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2050,16.220941162109398,1.7725067,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
