Year,Surface_Temperature,Run_Type,Model,Simulation
2055,15.348840332031273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2056,15.260339355468773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2057,15.284234619140648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2058,15.353112792968773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2059,15.290765380859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2060,15.283959960937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2061,15.201989746093773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2062,15.295281982421898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2063,15.337457275390648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2064,15.326593017578148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2065,15.358911132812523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2066,15.492395019531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2067,15.637811279296898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2068,15.593988037109398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2069,15.538415527343773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2070,15.505242919921898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2071,15.554467773437523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2072,15.694055175781273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2073,15.696801757812523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2074,15.729669189453148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2075,15.776391601562523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2076,15.760583496093773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2077,15.870751953125023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2078,15.872430419921898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2079,15.920281982421898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2080,15.943505859375023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2081,15.984674072265648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2082,16.129815673828148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2083,16.094812011718773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2084,16.041589355468773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2085,16.220605468750023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2086,16.263238525390648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2087,16.333154296875023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2088,16.308343505859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2089,16.264306640625023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2090,16.362451171875023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2091,16.460656738281273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2092,16.461694335937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2093,16.422601318359398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2094,16.541192626953148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2095,16.521142578125023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2096,16.645288085937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2097,16.721765136718773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2098,16.819451904296898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2099,16.844964599609398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2100,16.798150634765648,tas_toa,INM_INM-CM5-0,r2i1p1f1
